date,BRITNED_FLOW,EAST_WEST_FLOW,ELECLINK_FLOW,EMBEDDED_SOLAR_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_WIND_GENERATION,ENGLAND_WALES_DEMAND,IFA2_FLOW,IFA_FLOW,MOYLE_FLOW,ND,NEMO_FLOW,NON_BM_STOR,NSL_FLOW,PUMP_STORAGE_PUMPING,TSD,britned_flow,east_west_flow,eleclink_flow,embedded_solar_capacity,embedded_solar_generation,embedded_wind_capacity,embedded_wind_generation,england_wales_demand,greenlink_flow,ifa2_flow,ifa_flow,moyle_flow,nd,nemo_flow,non_bm_stor,nsl_flow,pump_storage_pumping,scottish_transfer,settlement_period,tsd,viking_flow,min_temp °c,max_temp °c,rain mm,humidity %,cloud_cover %,wind_speed km/h,wind_direction_numerical
2018-03-09,996.8958333333334,0.0,,12916.0,861.9375,5978.0,1183.5416666666667,33372.4375,0.0,1495.0833333333333,-54.729166666666664,36655.6875,0.0,54.395833333333336,,399.2291666666667,37725.104166666664,,,,,,,,,,,,,,,,,,,,,,1.246520874751491,8.483101391650099,5.254671968190855,85.52485089463221,62.15308151093439,13.34990059642147,170.91948310139165
2018-03-10,999.1041666666666,0.0,,12916.0,544.5416666666666,5978.0,2005.0208333333333,28748.270833333332,0.0,1495.0208333333333,42.958333333333336,31526.5625,0.0,56.0,,412.4166666666667,32539.166666666668,,,,,,,,,,,,,,,,,,,,,,5.715705765407555,10.63817097415507,6.614512922465209,91.17495029821073,76.99403578528828,17.842942345924452,166.53578528827038
2018-03-11,998.9791666666666,0.0,,12916.0,848.4375,5978.0,902.5,27930.833333333332,0.0,1495.0833333333333,-93.16666666666667,31022.375,0.0,0.0,,472.2916666666667,32258.333333333332,,,,,,,,,,,,,,,,,,,,,,4.439363817097416,10.842942345924452,3.26441351888668,88.86878727634195,66.42147117296223,12.260437375745527,121.40159045725646
2018-03-12,949.1041666666666,0.0,,12916.0,404.1666666666667,5978.0,1113.0833333333333,32653.145833333332,0.0,1474.75,-79.83333333333333,36199.854166666664,0.0,25.75,,433.2083333333333,37351.291666666664,,,,,,,,,,,,,,,,,,,,,,5.009940357852883,8.93638170974155,5.205367793240557,89.86481113320079,86.62823061630219,13.151093439363818,193.59840954274352
2018-03-13,852.9583333333334,0.0,,12916.0,1276.4583333333333,5978.0,715.6041666666666,32346.854166666668,0.0,1474.9583333333333,-29.25,35725.479166666664,0.0,0.0,,430.8125,36852.3125,,,,,,,,,,,,,,,,,,,,,,3.8031809145129225,9.508946322067594,0.41968190854870774,81.27236580516899,51.932405566600394,12.151093439363818,240.83499005964214
2018-03-14,756.125,0.0,,12916.0,1196.9375,5978.0,3133.2916666666665,30845.0,0.0,1467.8125,80.22916666666667,33279.041666666664,0.0,15.708333333333334,,434.2291666666667,34337.916666666664,,,,,,,,,,,,,,,,,,,,,,3.8707753479125246,10.256461232604373,2.2604373757455267,79.33797216699801,63.14711729622267,26.707753479125248,144.39363817097416
2018-03-15,576.2291666666666,0.0,,12916.0,754.0625,5978.0,3123.2916666666665,31453.0625,0.0,1362.3125,-159.25,33873.0,0.0,58.125,,375.2916666666667,35009.270833333336,,,,,,,,,,,,,,,,,,,,,,6.582504970178927,10.298210735586482,9.179920477137177,85.05168986083498,78.66600397614314,22.50099403578529,132.18190854870775
2018-03-16,302.0208333333333,0.0,,12916.0,1266.9791666666667,5978.0,3022.0,30206.104166666668,0.0,1358.1666666666667,-121.35416666666667,32730.854166666668,0.0,52.395833333333336,,381.1666666666667,33983.666666666664,,,,,,,,,,,,,,,,,,,,,,5.00596421471173,10.019880715705765,4.030815109343936,83.2882703777336,67.74353876739562,17.47117296222664,141.84393638170974
2018-03-17,856.75,0.0,,12916.0,764.1875,5978.0,4136.708333333333,29735.125,0.0,1295.7083333333333,22.25,32128.895833333332,0.0,0.0,,366.4166666666667,33156.229166666664,,,,,,,,,,,,,,,,,,,,,,-1.0139165009940359,4.98807157057654,1.871769383697813,73.76739562624255,91.1013916500994,29.918489065606362,73.04671968190856
2018-03-18,888.8333333333334,0.0,,12918.833333333334,163.04166666666666,5978.0,3638.3125,31201.1875,0.0,1300.9166666666667,83.33333333333333,33950.229166666664,0.0,79.5625,,389.3958333333333,34887.833333333336,,,,,,,,,,,,,,,,,,,,,,-1.4691848906560636,1.2186878727634194,3.4041749502982106,75.01590457256461,93.17892644135189,27.524850894632205,73.04671968190856
2018-03-19,814.8333333333334,0.0,,13052.0,1768.0625,5978.0,2570.2916666666665,33841.5625,0.0,1372.0625,-66.91666666666667,37191.770833333336,0.0,0.0,,386.2083333333333,38303.25,,,,,,,,,,,,,,,,,,,,,,-1.3439363817097416,3.805168986083499,0.14771371769383698,72.06958250497019,30.417495029821072,22.131212723658052,68.75248508946322
2018-03-20,928.4375,0.0,,13052.0,1503.0208333333333,5978.0,1191.6041666666667,34331.0,0.0,1287.125,-222.47916666666666,37774.625,0.0,0.0,,364.2083333333333,39034.145833333336,,,,,,,,,,,,,,,,,,,,,,-0.08349900596421471,6.966202783300199,0.15487077534791255,77.7455268389662,48.54473161033797,13.56858846918489,184.38369781312127
2018-03-21,299.0416666666667,0.0,,13052.0,1978.125,5978.0,2079.5416666666665,32486.520833333332,0.0,976.2083333333334,-84.20833333333333,35218.291666666664,0.0,0.0,,351.875,36452.270833333336,,,,,,,,,,,,,,,,,,,,,,-0.13916500994035785,8.371769383697814,0.2906560636182902,78.71371769383698,45.95228628230616,14.932405566600398,269.46322067594434
2018-03-22,144.77083333333334,0.0,,13052.0,1110.1666666666667,5978.0,2358.0,31901.916666666668,0.0,-17.708333333333332,28.375,34507.583333333336,0.0,0.0,,340.0208333333333,36320.5,,,,,,,,,,,,,,,,,,,,,,3.6481113320079523,9.290258449304176,0.9781312127236581,82.16898608349901,74.48906560636183,18.805168986083498,240.34294234592446
2018-03-23,413.4166666666667,0.0,,13052.0,1289.125,5978.0,2581.9375,29995.166666666668,0.0,972.0,-157.72916666666666,32602.916666666668,0.0,35.479166666666664,,368.7083333333333,33873.958333333336,,,,,,,,,,,,,,,,,,,,,,5.007952286282306,9.610337972166999,3.4848906560636186,81.1868787276342,81.18886679920477,19.520874751491053,204.60238568588468
2018-03-24,992.0,0.0,,13052.0,757.9375,5978.0,650.125,29409.270833333332,0.0,1438.5,-42.854166666666664,32190.8125,0.0,33.458333333333336,,408.6666666666667,33279.583333333336,,,,,,,,,,,,,,,,,,,,,,4.387673956262425,9.322067594433399,2.1403578528827034,83.45328031809144,75.7534791252485,10.294234592445328,146.31709741550696
2018-03-25,988.695652173913,0.0,,13052.0,1784.9782608695652,5978.0,905.304347826087,26758.434782608696,0.0,1391.4130434782608,-14.543478260869565,29456.043478260868,0.0,81.28260869565217,,459.82608695652175,30459.608695652172,,,,,,,,,,,,,,,,,,,,,,3.168986083499006,10.455268389662027,0.42226640159045725,76.96023856858847,47.761431411530815,9.99403578528827,225.40258449304176
2018-03-26,741.2291666666666,0.0,,13052.0,1784.7916666666667,5978.0,759.1041666666666,30162.0,0.0,1414.8541666666667,-40.208333333333336,33415.645833333336,0.0,27.479166666666668,,376.2708333333333,34398.333333333336,,,,,,,,,,,,,,,,,,,,,,1.874751491053678,10.391650099403579,0.9825049701789265,75.17693836978131,39.67594433399602,10.809145129224651,242.5347912524851
2018-03-27,712.0625,0.0,,13052.0,851.7708333333334,5978.0,2215.5625,30846.395833333332,0.0,1403.4166666666667,-28.708333333333332,33741.25,0.0,83.20833333333333,,405.3333333333333,34666.541666666664,,,,,,,,,,,,,,,,,,,,,,5.063618290258449,10.312127236580517,5.7373757455268395,84.57654075546719,81.76143141153082,18.347912524850894,229.74155069582505
2018-03-28,857.625,0.0,,13052.0,1219.6458333333333,5978.0,925.4166666666666,31846.083333333332,0.0,1492.6875,-194.41666666666666,35217.416666666664,0.0,58.416666666666664,,447.0833333333333,36361.25,,,,,,,,,,,,,,,,,,,,,,2.6143141153081513,7.602385685884692,5.9831013916500995,81.0934393638171,72.42544731610337,12.552683896620279,265.258449304175
2018-03-29,784.5625,-172.95833333333334,,13052.0,1132.3333333333333,5978.0,1132.9583333333333,31832.25,0.0,1492.875,-206.41666666666666,35080.645833333336,0.0,9.479166666666666,,515.7916666666666,36559.770833333336,,,,,,,,,,,,,,,,,,,,,,1.6898608349900597,7.473161033797217,5.1658051689860836,82.68389662027833,76.29821073558648,15.159045725646124,158.66302186878727
2018-03-30,798.2916666666666,57.375,,13052.0,760.1875,5978.0,1700.4166666666667,29010.291666666668,0.0,1477.4791666666667,-88.60416666666667,31823.895833333332,0.0,0.0,,442.8333333333333,33045.166666666664,,,,,,,,,,,,,,,,,,,,,,2.497017892644135,7.168986083499006,6.480715705765408,86.83300198807157,85.56660039761431,15.242544731610337,101.36182902584493
2018-03-31,457.8333333333333,-16.5,,13052.0,582.9375,5978.0,2150.3333333333335,27616.125,0.0,1479.0625,-82.5,30400.520833333332,0.0,0.0,,397.3958333333333,31596.875,,,,,,,,,,,,,,,,,,,,,,2.982107355864811,7.294234592445328,3.3829025844930416,83.20079522862824,86.86083499005964,17.481113320079523,200.0844930417495
2018-04-01,920.3125,212.72916666666666,,13052.0,956.2916666666666,5978.0,884.5833333333334,26963.083333333332,0.0,1479.9375,39.604166666666664,30008.4375,0.0,0.0,,387.75,30917.25,,,,,,,,,,,,,,,,,,,,,,1.5646123260437377,6.99403578528827,3.1043737574552686,77.14910536779324,67.91848906560637,12.001988071570576,178.5685884691849
2018-04-02,860.5625,70.45833333333333,,13052.0,528.9166666666666,5978.0,2451.3333333333335,27886.145833333332,0.0,1444.4583333333333,-41.729166666666664,30477.354166666668,0.0,0.0,,368.0,31493.5,,,,,,,,,,,,,,,,,,,,,,3.228628230616302,8.59840954274354,12.659840954274353,89.26043737574552,94.82306163021869,21.369781312127238,148.10636182902584
2018-04-03,748.0833333333334,-89.4375,,13052.0,1242.6458333333333,5978.0,1909.7083333333333,29147.1875,0.0,1456.3541666666667,-134.6875,32389.708333333332,0.0,0.0,,351.2708333333333,33554.520833333336,,,,,,,,,,,,,,,,,,,,,,5.852882703777336,10.868787276341948,4.368190854870775,86.94433399602386,76.9403578528827,18.604373757455267,167.29622266401591
2018-04-04,870.7083333333334,112.02083333333333,,13052.0,757.5416666666666,5978.0,2145.625,29842.520833333332,0.0,1421.9583333333333,-56.520833333333336,33079.208333333336,0.0,0.0,,364.1458333333333,34058.166666666664,,,,,,,,,,,,,,,,,,,,,,4.202783300198807,9.250497017892645,5.679125248508946,85.67395626242545,78.24453280318092,20.697813121272365,200.4423459244533
2018-04-05,968.375,-22.166666666666668,,13052.0,2493.5833333333335,5978.0,1470.625,28253.666666666668,0.0,1412.1666666666667,-102.58333333333333,31456.645833333332,0.0,0.0,,344.8958333333333,32540.541666666668,,,,,,,,,,,,,,,,,,,,,,1.6302186878727634,9.405566600397615,0.13260437375745526,71.02385685884691,44.48111332007952,15.031809145129225,227.7286282306163
2018-04-06,942.625,45.270833333333336,,13052.0,1722.25,5978.0,2629.7083333333335,27487.875,0.0,1399.5833333333333,9.041666666666666,30036.208333333332,0.0,0.0,,390.7291666666667,31047.854166666668,,,,,,,,,,,,,,,,,,,,,,4.691848906560637,12.065606361829026,0.879324055666004,80.23658051689861,56.337972166998014,21.630218687872762,150.4324055666004
2018-04-07,972.375,-93.66666666666667,,13052.0,871.1666666666666,5978.0,905.625,26974.104166666668,0.0,1471.875,-103.14583333333333,29672.583333333332,0.0,0.0,,366.1041666666667,30837.833333333332,,,,,,,,,,,,,,,,,,,,,,6.58648111332008,12.25844930417495,4.573558648111332,88.17892644135189,71.25844930417495,11.576540755467196,186.97813121272367
2018-04-08,999.7708333333334,-62.875,,13052.0,916.0,5978.0,284.4166666666667,26571.0,0.0,1494.75,-114.75,29461.083333333332,0.0,0.0,,450.5208333333333,30675.729166666668,,,,,,,,,,,,,,,,,,,,,,6.31610337972167,11.310139165009941,2.2787276341948313,87.18091451292247,70.9920477137177,6.827037773359841,162.19681908548708
2018-04-09,922.2083333333334,-140.75,,13052.0,880.7291666666666,5978.0,705.25,30434.645833333332,0.0,1492.4583333333333,-240.375,33507.645833333336,0.0,0.0,,401.1458333333333,34838.770833333336,,,,,,,,,,,,,,,,,,,,,,5.6262425447316105,10.94234592445328,4.5391650099403575,88.71968190854871,74.38568588469185,11.504970178926442,105.56660039761431
2018-04-10,905.2916666666666,212.8125,,13052.0,543.1041666666666,5978.0,1983.2291666666667,30736.9375,0.0,1469.5416666666667,-41.208333333333336,33328.75,0.0,0.0,,420.3958333333333,34348.458333333336,,,,,,,,,,,,,,,,,,,,,,7.047713717693837,11.220675944333996,5.037375745526839,89.76540755467197,89.14115308151094,16.576540755467196,67.90258449304174
2018-04-11,936.625,-85.97916666666667,,13052.0,680.8541666666666,5978.0,1711.875,30786.125,0.0,1494.75,-204.375,33602.666666666664,0.0,0.0,,457.4583333333333,35017.4375,,,,,,,,,,,,,,,,,,,,,,6.5884691848906565,11.097415506958251,2.37713717693837,88.1530815109344,81.23061630218687,14.347912524850894,58.061630218687874
2018-04-12,896.8333333333334,48.854166666666664,,13052.0,632.2083333333334,5978.0,1791.4375,31315.958333333332,0.0,1472.75,-112.77083333333333,33880.395833333336,0.0,0.0,,439.5,35101.416666666664,,,,,,,,,,,,,,,,,,,,,,6.1252485089463224,10.341948310139164,0.6781312127236581,88.50497017892644,87.88866799204771,14.139165009940358,72.01789264413519
2018-04-13,979.8958333333334,-72.6875,,13052.0,576.9791666666666,5978.0,699.8541666666666,31074.083333333332,0.0,1463.1875,-216.16666666666666,34151.520833333336,0.0,0.0,,413.5833333333333,35521.8125,,,,,,,,,,,,,,,,,,,,,,5.914512922465208,10.831013916500995,1.3401590457256463,87.62823061630219,85.48111332007953,8.548707753479125,194.67196819085487
2018-04-14,999.6041666666666,202.8125,,13052.0,2129.5208333333335,5978.0,683.5625,25268.729166666668,0.0,1494.75,168.02083333333334,28041.25,0.0,0.0,,420.5,28983.5625,,,,,,,,,,,,,,,,,,,,,,5.886679920477137,14.232604373757455,0.09065606361829026,82.98210735586481,38.42544731610338,9.868787276341948,164.7465208747515
2018-04-15,975.125,403.0416666666667,,13052.0,1002.2291666666666,5978.0,1711.8541666666667,25244.5625,0.0,1470.2708333333333,184.39583333333334,27513.333333333332,0.0,0.0,,399.5416666666667,28412.875,,,,,,,,,,,,,,,,,,,,,,7.248508946322068,13.025844930417495,2.399602385685885,87.08349900596421,66.02385685884691,17.180914512922467,150.52186878727633
2018-04-16,894.6041666666666,283.875,,13052.0,1862.3541666666667,5978.0,2207.5625,27083.125,0.0,1381.9791666666667,-43.145833333333336,29344.0625,0.0,0.0,,389.0625,30344.6875,,,,,,,,,,,,,,,,,,,,,,7.475149105367794,12.689860834990059,0.589065606361829,79.05367793240556,59.75546719681908,20.36779324055666,194.85089463220675
2018-04-17,792.4583333333334,236.72916666666666,,13052.0,1101.75,5978.0,3524.375,27132.604166666668,0.0,1321.2708333333333,-59.3125,28868.0625,0.0,0.0,,394.8958333333333,29907.020833333332,,,,,,,,,,,,,,,,,,,,,,9.05168986083499,14.397614314115309,1.4777335984095425,79.65606361829026,69.5506958250497,26.254473161033797,186.35188866799206
2018-04-18,908.2916666666666,110.14583333333333,,13052.0,2557.2083333333335,5978.0,2392.4166666666665,25781.666666666668,0.0,1394.8541666666667,-127.72916666666667,27966.645833333332,0.0,0.0,,393.6458333333333,29072.3125,,,,,,,,,,,,,,,,,,,,,,10.610337972166999,18.475149105367795,0.048707753479125246,78.7117296222664,29.41351888667992,18.485089463220675,168.14612326043738
2018-04-19,836.0625,-231.41666666666666,,13052.0,2772.9166666666665,5978.0,1163.7291666666667,26101.729166666668,0.0,1446.5833333333333,-265.9583333333333,28577.583333333332,0.0,0.0,,391.6458333333333,30055.083333333332,,,,,,,,,,,,,,,,,,,,,,10.825049701789265,20.447316103379723,0.020874751491053677,75.83300198807157,14.701789264413518,10.447316103379721,200.35288270377734
2018-04-20,983.1666666666666,65.02083333333333,,13052.0,2632.375,5978.0,891.6458333333334,25527.854166666668,0.0,1430.9166666666667,-200.5,28042.729166666668,0.0,0.0,,363.875,29222.333333333332,,,,,,,,,,,,,,,,,,,,,,9.79920477137177,18.78727634194831,0.05924453280318091,75.97415506958251,14.40755467196819,9.081510934393638,246.65009940357854
2018-04-21,935.8541666666666,56.020833333333336,,13052.0,2199.5416666666665,5978.0,878.8333333333334,22687.458333333332,0.0,1412.6875,-77.27083333333333,25125.104166666668,0.0,0.0,,430.6666666666667,26207.208333333332,,,,,,,,,,,,,,,,,,,,,,8.671968190854871,18.88469184890656,0.2654075546719682,75.16699801192843,18.41351888667992,11.624254473161034,137.2365805168986
2018-04-22,758.8541666666666,0.0,,13052.0,1967.9166666666667,5978.0,1977.8541666666667,21267.0625,0.0,1299.25,83.0,23817.208333333332,0.0,0.0,,339.25,24688.229166666668,,,,,,,,,,,,,,,,,,,,,,8.910536779324056,16.077534791252486,1.6135188866799206,79.33001988071571,43.27634194831014,16.379721669980118,221.06361829025846
2018-04-23,803.5416666666666,-3.5833333333333335,,13052.0,1658.375,5978.0,2845.5416666666665,24968.979166666668,0.0,1356.3541666666667,-146.64583333333334,27004.5625,0.0,0.0,,393.8333333333333,28099.354166666668,,,,,,,,,,,,,,,,,,,,,,7.608349900596422,13.087475149105368,0.7403578528827037,79.51292246520875,56.35188866799205,20.194831013916502,243.02683896620277
2018-04-24,880.4583333333334,-71.4375,,13052.0,829.875,5978.0,2175.3333333333335,27591.791666666668,0.0,1387.75,-211.29166666666666,29894.166666666668,0.0,0.0,,373.0208333333333,31160.604166666668,,,,,,,,,,,,,,,,,,,,,,8.276341948310138,12.308151093439363,4.730218687872764,85.62823061630219,77.65805168986084,19.10934393638171,234.34890656063618
2018-04-25,845.8125,137.8125,,13052.0,2105.5,5978.0,2361.2291666666665,25716.791666666668,0.0,1445.0416666666667,17.5,28177.958333333332,0.0,0.0,,388.1875,29134.4375,,,,,,,,,,,,,,,,,,,,,,6.57455268389662,12.061630218687872,2.5733598409542746,78.30815109343936,48.42544731610338,21.192842942345923,254.5675944333996
2018-04-26,895.0833333333334,-56.145833333333336,,13052.0,2264.8958333333335,5978.0,2705.2291666666665,25473.333333333332,0.0,1378.875,-178.39583333333334,27651.8125,0.0,0.0,,393.6458333333333,28995.041666666668,,,,,,,,,,,,,,,,,,,,,,5.904572564612326,12.013916500994036,1.2922465208747516,74.93836978131213,43.72166998011929,19.86679920477137,251.1679920477137
2018-04-27,952.5833333333334,-52.333333333333336,,13052.0,811.7708333333334,5978.0,730.1041666666666,29126.895833333332,0.0,1481.5625,-222.04166666666666,32008.041666666668,0.0,0.0,,381.0208333333333,33276.958333333336,,,,,,,,,,,,,,,,,,,,,,5.506958250497018,10.04572564612326,7.879721669980119,84.36182902584493,75.01789264413519,11.646123260437376,142.82803180914513
2018-04-28,985.5208333333334,57.020833333333336,,13052.0,972.1041666666666,5978.0,764.6875,26207.9375,0.0,1464.3958333333333,27.354166666666668,28924.0,0.0,0.0,,353.0,29906.520833333332,,,,,,,,,,,,,,,,,,,,,,4.88469184890656,10.423459244532804,1.969582504970179,83.11332007952286,68.02584493041749,10.602385685884691,149.493041749503
2018-04-29,965.0,145.47916666666666,,13052.0,950.1041666666666,5978.0,1428.6458333333333,25240.083333333332,0.0,1065.5208333333333,-70.875,27901.458333333332,0.0,0.0,,425.5208333333333,29011.583333333332,,,,,,,,,,,,,,,,,,,,,,4.204771371769383,9.473161033797217,0.6568588469184891,80.87673956262425,63.45129224652087,16.055666003976143,60.52186878727634
2018-04-30,943.4166666666666,-119.25,,13052.0,1717.5,5978.0,2120.0625,27932.354166666668,0.0,1449.4583333333333,-271.75,30796.9375,0.0,0.0,,380.5625,32159.770833333332,,,,,,,,,,,,,,,,,,,,,,4.039761431411531,9.687872763419483,4.982703777335985,74.90059642147118,47.512922465208746,19.282306163021868,217.3061630218688
2018-05-01,699.6875,42.583333333333336,,13052.0,2244.9791666666665,5978.0,2364.3125,27026.770833333332,0.0,1461.875,-124.45833333333333,29387.041666666668,0.0,0.0,,416.7916666666667,30549.520833333332,,,,,,,,,,,,,,,,,,,,,,3.3061630218687874,11.970178926441353,2.299801192842942,74.98409542743539,48.32007952286283,19.781312127236582,217.35089463220675
2018-05-02,903.4166666666666,0.0,,13052.0,1802.3541666666667,5859.0,2749.9375,27170.979166666668,0.0,1378.1041666666667,-189.02083333333334,29571.666666666668,0.0,0.0,,409.4583333333333,30700.375,,,,,,,,,,,,,,,,,,,,,,6.312127236580517,11.63220675944334,8.639960238568587,79.28031809145129,59.17097415506958,21.369781312127238,248.6182902584493
2018-05-03,895.9791666666666,0.0,,13052.0,2256.6041666666665,5859.0,1482.2291666666667,27112.520833333332,0.0,1461.9583333333333,-154.8125,29570.395833333332,0.0,0.0,,350.0,30634.25,,,,,,,,,,,,,,,,,,,,,,5.0894632206759445,13.274353876739562,0.671769383697813,77.46520874751491,55.29224652087475,12.930417495029822,244.279324055666
2018-05-04,993.5,0.0,,13052.0,1851.3333333333333,5859.0,1015.9583333333334,26694.604166666668,0.0,1419.8541666666667,-78.72916666666667,29142.020833333332,0.0,0.0,,382.8958333333333,30185.645833333332,,,,,,,,,,,,,,,,,,,,,,8.151093439363818,16.069582504970178,0.06918489065606362,82.09741550695826,57.210735586481114,9.111332007952287,214.57753479125248
